environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-DoorKey-6x6,validated_dqn,seconds_per_1000_steps,10,2.0012494624999544,0.23910365386906612,1.90452554124995,1.8650221824999336,2.194216981249974,1.8302050124618985,2.1722939125380103,1.869090515537435,2.143473040124917
MiniGrid-DoorKey-6x6,validated_dqn,gradient_updates,10,2469.0,0.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0,2469.0
MiniGrid-Empty-5x5,count_gated_tau_20,mean_return,10,0.0955,0.30199751654608026,0.0,0.0,0.0,-0.12053600904722858,0.31153600904722856,0.0,0.2865
MiniGrid-Empty-5x5,count_gated_tau_20,success_rate,10,0.1,0.31622776601683794,0.0,0.0,0.0,-0.12621571627982048,0.3262157162798205,0.0,0.3
MiniGrid-Empty-5x5,count_gated_tau_20,return_auc,10,0.15886666666666666,0.16714543825921244,0.15916666666666668,0.0,0.2785416666666667,0.03929802310644569,0.2784353102268876,0.06366666666666668,0.2543666666666667
MiniGrid-Empty-5x5,count_gated_tau_20,success_rate_auc,10,0.16666666666666669,0.17568209223157663,0.16666666666666666,0.0,0.29166666666666663,0.04099126873343309,0.2923420645999003,0.06666666666666667,0.26666666666666666
MiniGrid-Empty-5x5,count_gated_tau_20,seconds_per_1000_steps,10,1.6149772039999697,0.20495751999925835,1.6145593274998644,1.4436257349998867,1.7095272499999283,1.4683594266378797,1.7615949813620597,1.497296438724968,1.7398738420625508
MiniGrid-Empty-5x5,count_gated_tau_20,gradient_updates,10,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
MiniGrid-Empty-5x5,count_gated_tau_20,mean_gate,10,0.9504234369440041,0.0038998494697096778,0.9504372701696822,0.9482412663621477,0.9537023072215105,0.9476336526936012,0.953213221194407,0.9480839960638215,0.9526352217311964
MiniGrid-Empty-5x5,count_gated_tau_20,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,count_gated_tau_20,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,count_gated_tau_20,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,count_gated_tau_20,visited_states,10,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
MiniGrid-Empty-5x5,fixed_hybrid,mean_return,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,fixed_hybrid,success_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,fixed_hybrid,return_auc,10,0.04775,0.107429312102263,0.0,0.0,0.0,-0.029100300316031738,0.12460030031603174,0.0,0.12733333333333335
MiniGrid-Empty-5x5,fixed_hybrid,success_rate_auc,10,0.05,0.11249142628509215,0.0,0.0,0.0,-0.03047151865553062,0.13047151865553064,0.0,0.13333333333333333
MiniGrid-Empty-5x5,fixed_hybrid,seconds_per_1000_steps,10,1.842357482500083,0.3531588801243507,1.695519185000012,1.5781158062501164,2.064857687499989,1.5897228386982627,2.0949921263019036,1.6499722263375407,2.0587990102876503
MiniGrid-Empty-5x5,fixed_hybrid,gradient_updates,10,1219.0,0.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0
MiniGrid-Empty-5x5,fixed_hybrid,mean_gate,10,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
MiniGrid-Empty-5x5,fixed_hybrid,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-Empty-5x5,fixed_hybrid,global_tabular_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,fixed_hybrid,global_neural_error,10,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MiniGrid-Empty-5x5,fixed_hybrid,visited_states,10,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
MiniGrid-Empty-5x5,random,mean_return,10,0.20296666666666666,0.03909953111398311,0.1911,0.17906666666666665,0.2375333333333333,0.17499654706406398,0.23093678626926933,0.18068616666666665,0.22627041666666664
MiniGrid-Empty-5x5,random,success_rate,10,0.43666666666666665,0.08232726023485647,0.4666666666666667,0.375,0.4916666666666667,0.377773292508018,0.4955600408253153,0.38666666666666666,0.4833333333333333
MiniGrid-Empty-5x5,random,return_auc,10,0.20830333333333328,0.026978975988807725,0.21520555555555554,0.19405138888888884,0.22255138888888887,0.18900373654372293,0.22760293012294364,0.1918033194444444,0.22327924999999996
MiniGrid-Empty-5x5,random,success_rate_auc,10,0.4333333333333334,0.04684855792842043,0.44999999999999996,0.4027777777777778,0.45555555555555555,0.39981989388447114,0.46684677278219566,0.4055555555555556,0.4600000000000001
