environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
MiniGrid-Empty-5x5,count_gated_tau_20,508,20000,0.0,0.0,100.0,44.87232270000095,20000,1219,37.752201300001616,7.120121399999334,0.9489323528964516,0.0,1.0,1.0,32.0,20000,0.0,20000,1.8876100650000809,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,count_gated_tau_20,509,20000,0.0,0.0,100.0,39.67694760000086,20000,1219,34.221853199996985,5.455094400003873,0.9442543598583016,0.0,1.0,1.0,32.0,20000,0.0,20000,1.7110926599998493,0.4744999999999999,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,500,20000,0.0,0.0,100.0,41.54762480000136,20000,1219,32.00046830000065,9.54715650000071,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.6000234150000323,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,501,20000,0.0,0.0,100.0,40.54727199999979,20000,1219,31.416265400002885,9.131006599996908,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.5708132700001443,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,502,20000,0.0,0.0,100.0,45.67703379999875,20000,1219,33.89672670000073,11.780307099998026,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.6948363350000364,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,503,20000,0.0,0.0,100.0,57.68390780000118,20000,1219,42.69942129999981,14.984486500001369,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.1349710649999905,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,504,20000,0.0,0.0,100.0,40.4566679999989,20000,1219,31.1908605000026,9.2658074999963,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.55954302500013,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,505,20000,0.0,0.0,100.0,64.17374480000217,20000,1219,46.7210496000007,17.45269520000147,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.336052480000035,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,506,20000,0.0,0.0,100.0,44.71882879999976,20000,1219,33.92404069999975,10.794788100000003,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.6962020349999876,0.31833333333333336,0.3333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,507,20000,0.0,0.0,100.0,48.3157640999998,20000,1219,37.09035109999968,11.225413000000117,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.854517554999984,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,508,20000,0.0,0.0,100.0,37.4409842999994,20000,1219,29.81816730000355,7.622816999995848,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.4909083650001775,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,fixed_hybrid,509,20000,0.0,0.0,100.0,65.37433779999992,20000,1219,49.714145600006304,15.660192199993617,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.485707280000315,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,500,20000,0.18619999999999998,0.5,84.86666666666666,19.221648400001868,20000,0,13.457062500001484,5.764585900000384,,,,,,20000,0.18619999999999998,20000,0.6728531250000742,0.18939999999999996,0.45,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,501,20000,0.2465333333333333,0.5333333333333333,78.53333333333333,18.63895520000005,20000,0,12.662956100000883,5.9759990999991714,,,,,,20000,0.2465333333333333,20000,0.6331478050000442,0.2185055555555555,0.45555555555555555,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,502,20000,0.26536666666666664,0.4666666666666667,75.7,24.871457299999747,20000,0,16.844567000003735,8.026890299996012,,,,,,20000,0.26536666666666664,20000,0.8422283500001868,0.23377222222222216,0.47222222222222227,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,503,20000,0.2509666666666666,0.4666666666666667,77.3,19.325616699999955,20000,0,13.88323439999658,5.4423823000033735,,,,,,20000,0.2509666666666666,20000,0.694161719999829,0.24600555555555553,0.5055555555555555,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,504,20000,0.17883333333333332,0.3333333333333333,83.83333333333333,17.83597329999975,20000,0,11.994841899995665,5.841131400004088,,,,,,20000,0.17883333333333332,20000,0.5997420949997833,0.2239,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,505,20000,0.19599999999999998,0.4,82.66666666666667,20.35116779999953,20000,0,14.059661200000846,6.291506599998684,,,,,,20000,0.19599999999999998,20000,0.7029830600000423,0.15684444444444443,0.34444444444444444,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,506,20000,0.15209999999999999,0.3,86.43333333333334,17.508694500000274,20000,0,12.254112200000236,5.254582300000038,,,,,,20000,0.15209999999999999,20000,0.6127056100000118,0.216,0.44999999999999996,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,507,20000,0.16336666666666663,0.4666666666666667,87.03333333333333,17.1754938999984,20000,0,11.56338500000129,5.612108899997111,,,,,,20000,0.16336666666666663,20000,0.5781692500000645,0.17618888888888884,0.38888888888888895,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,508,20000,0.2105333333333333,0.5333333333333333,82.53333333333333,18.14903720000075,20000,0,13.091160000003583,5.057877199997165,,,,,,20000,0.2105333333333333,20000,0.6545580000001792,0.20800555555555553,0.45555555555555555,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,random,509,20000,0.17976666666666666,0.36666666666666664,84.1,20.983720000000176,20000,0,13.666329499999849,7.317390500000329,,,,,,20000,0.17976666666666666,20000,0.6833164749999925,0.21441111111111108,0.4111111111111111,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,500,20000,0.0,0.0,100.0,57.573811999998725,20000,1219,42.966010399999504,14.60780159999922,0.2722111254286503,0.0,0.0013405116,0.0001722532446038,32.0,20000,0.0,20000,2.1483005199999754,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,501,20000,0.0,0.0,100.0,52.77782509999816,20000,1219,40.66607289999956,12.111752199998593,0.2857118539738075,0.0,0.021658955,0.0104680942342166,32.0,20000,0.0,20000,2.033303644999978,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,502,20000,0.0,0.0,100.0,48.62022490000163,20000,1219,36.81481940000231,11.805405499999324,0.3448295183640135,0.0,0.0018025651,0.0008575644478109,32.0,20000,0.0,20000,1.8407409700001154,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,503,20000,0.0,0.0,100.0,40.91111330000058,20000,1219,31.30690920000416,9.604204099996425,0.289884763498967,0.0,0.0017555362,0.0014748721844575,32.0,20000,0.0,20000,1.565345460000208,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,504,20000,0.0,0.0,100.0,49.519264000002295,20000,1219,38.08324120000543,11.436022799996865,0.2935718122893218,0.0,0.007909051,0.0029705609356422,32.0,20000,0.0,20000,1.9041620600002716,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,505,20000,0.0,0.0,100.0,43.652119200000016,20000,1219,33.686308900003496,9.96581029999652,0.3135695960104361,0.0,0.0007808805,0.0001685265986268,32.0,20000,0.0,20000,1.6843154450001747,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,506,20000,0.0,0.0,100.0,70.30454170000303,20000,1219,53.04474030000347,17.25980139999956,0.2759446273653739,0.0,0.0061888206,0.0027349226344162,32.0,20000,0.0,20000,2.6522370150001735,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,507,20000,0.0,0.0,100.0,37.55588779999744,20000,1219,28.260029100001702,9.295858699995732,0.3004889358622951,0.0,0.0058395034,0.0047165458440883,32.0,20000,0.0,20000,1.4130014550000851,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,508,20000,0.0,0.0,100.0,40.09683229999792,20000,1219,29.371796199993696,10.725036100004218,0.3415920124659128,0.0,0.021413988,0.0118775078441385,32.0,20000,0.0,20000,1.4685898099996848,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,reliability_gated,509,20000,0.0,0.0,100.0,37.77502110000205,20000,1219,28.02575589999469,9.749265200007358,0.2756488416616305,0.0,0.0020587873,0.0005865048141081,32.0,20000,0.0,20000,1.4012877949997344,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,500,20000,0.0,0.0,100.0,47.80912940000053,20000,1219,35.44586330000311,12.363266099997418,0.9455686548180136,0.0,1.0,1.0,32.0,20000,0.0,20000,1.7722931650001557,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,501,20000,0.955,1.0,5.0,46.41684799999712,20000,1219,39.35433459999695,7.062513400000171,0.9519421874429126,0.0,1.0,1.0,32.0,20000,0.955,20000,1.9677167299998477,0.31833333333333336,0.3333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,502,20000,0.0,0.0,100.0,43.31267989999833,20000,1219,32.42268289999629,10.88999700000204,0.9484599303320086,0.0,1.0,1.0,32.0,20000,0.0,20000,1.6211341449998145,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,503,20000,0.0,0.0,100.0,53.85805210000035,20000,1219,44.15632919999916,9.701722900001188,0.9462106202577816,0.0001261352169525,1.0,1.0,32.0,20000,0.0,20000,2.2078164599999583,0.15766666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,504,20000,0.0,0.0,100.0,34.13383339999928,20000,1219,27.395189499999105,6.73864390000017,0.9510797676581748,0.0001262148176195,1.0,1.0,32.0,20000,0.0,20000,1.3697594749999553,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,505,20000,0.0,0.0,100.0,44.6232648999976,20000,1219,32.72814169999765,11.895123199999944,0.9540302036416132,0.0,1.0,1.0,32.0,20000,0.0,20000,1.6364070849998824,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,506,20000,0.0,0.0,100.0,35.23886270000003,20000,1219,28.235345499997493,7.003517200002534,0.9548137685646488,0.0,1.0,1.0,32.0,20000,0.0,20000,1.4117672749998746,0.31833333333333336,0.3333333333333333,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,507,20000,0.0,0.0,100.0,54.4454674999979,20000,1219,44.33431799999744,10.111149500000463,0.9527186179612026,0.0,1.0,1.0,32.0,20000,0.0,20000,2.2167158999998717,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,508,20000,0.0,0.0,100.0,36.037382600003184,20000,1219,28.88033910000013,7.157043500003056,0.9489323528964516,0.0,1.0,1.0,32.0,20000,0.0,20000,1.4440169550000064,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,support_abstain_tau_20,509,20000,0.0,0.0,100.0,46.83672650000153,20000,1219,41.3316253999983,5.50510110000323,0.9442543598583016,0.0,1.0,1.0,32.0,20000,0.0,20000,2.066581269999915,0.4744999999999999,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,500,20000,0.0,0.0,100.0,24.094146600000386,20000,0,15.928573299999698,8.165573300000688,,,,,,20000,0.0,20000,0.7964286649999849,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,501,20000,0.0,0.0,100.0,19.28544340000008,20000,0,14.691242200002309,4.594201199997769,,,,,,20000,0.0,20000,0.7345621100001154,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,502,20000,0.955,1.0,5.0,23.95530679999865,20000,0,16.948010699994484,7.007296100004169,,,,,,20000,0.955,20000,0.8474005349997242,0.15916666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,503,20000,0.0,0.0,100.0,16.436516700003267,20000,0,11.735234800009492,4.7012818999937735,,,,,,20000,0.0,20000,0.5867617400004745,0.4745,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,504,20000,0.9385,1.0,6.833333333333333,22.23389859999952,20000,0,17.55305170000429,4.680846899995231,,,,,,20000,0.9385,20000,0.8776525850002145,0.47475,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,505,20000,0.0,0.0,100.0,25.200703800001065,20000,0,16.926405399997748,8.274298400003318,,,,,,20000,0.0,20000,0.8463202699998874,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,506,20000,0.0,0.0,100.0,21.75888720000148,20000,0,16.106170699997165,5.652716500004317,,,,,,20000,0.0,20000,0.8053085349998582,0.15766666666666668,0.16666666666666666,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5,tabular,507,20000,0.0,0.0,100.0,19.36407490000056,20000,0,12.541681299997435,6.8223936000031244,,,,,,20000,0.0,20000,0.6270840649998718,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
